date,basket,eur_usd,jpy_usd,gbp_usd,cad_usd,sek_usd,chf_usd
2025-01-24,0.913241138675,1.047200000000,0.006389261745,1.240567211212,0.697435897436,0.091386682957,1.103012428902
2025-01-27,0.919682065816,1.053000000000,0.006491584982,1.251991534492,0.697535771065,0.091597077244,1.113932085052
2025-01-28,0.911306241937,1.042100000000,0.006438279995,1.242547813230,0.693854451029,0.090791078585,1.103802563288
2025-01-29,0.909766710543,1.039600000000,0.006437151703,1.241713746521,0.692558790221,0.090751167561,1.102439024390
2025-01-30,0.911439548102,1.040300000000,0.006488897206,1.243114058672,0.693672067747,0.090697471665,1.101895985595
2025-01-31,0.909831996863,1.039300000000,0.006455680477,1.243062864798,0.691253741270,0.090578699669,1.099904751826
2025-02-03,0.901920327559,1.027400000000,0.006466922641,1.235806389530,0.682612451000,0.089486978486,1.093793250293
2025-02-04,0.906866982875,1.033500000000,0.006438450037,1.242366687503,0.693903585336,0.090514976353,1.099936143040
2025-02-05,0.916036787226,1.042200000000,0.006544427002,1.254378046579,0.700591556870,0.091756688941,1.109313464609
2025-02-06,0.911147775304,1.036000000000,0.006559037670,1.237931364114,0.696939118735,0.091511350587,1.103889184869
2025-02-07,0.913135996323,1.037700000000,0.006577296064,1.244946192699,0.697238459988,0.091941700261,1.101826290083
2025-02-10,0.909569520343,1.032000000000,0.006576599541,1.239148445661,0.697391539397,0.091517758170,1.098339719029
2025-02-11,0.909525054675,1.032400000000,0.006564089522,1.238557974927,0.698086415579,0.091748500333,1.094919927882
2025-02-12,0.911435709933,1.037000000000,0.006513000879,1.244330317502,0.699258260283,0.091855263741,1.096542243841
2025-02-13,0.912793029460,1.039000000000,0.006502284248,1.247104293448,0.699946106171,0.092097682046,1.102855323214
2025-02-14,0.920369598311,1.047800000000,0.006545068399,1.259147990146,0.705304254173,0.093183334074,1.109722516416
2025-02-17,0.921356890080,1.047300000000,0.006600491586,1.259788531630,0.704730502658,0.093375534950,1.109427966102
2025-02-18,0.919485696348,1.044700000000,0.006589088616,1.258295694068,0.703786041498,0.093181108683,1.108435013263
2025-02-19,0.918811209585,1.043400000000,0.006586705385,1.259566865448,0.704001079549,0.093044408775,1.105882352941
2025-02-20,0.921324676028,1.044300000000,0.006668582375,1.260881639158,0.703658783101,0.093524986566,1.108245781598
2025-02-21,0.922570337309,1.046500000000,0.006646132351,1.264499758337,0.704429186861,0.093919676913,1.110934182590
2025-02-24,0.923015615689,1.046600000000,0.006674319240,1.263551853193,0.703549341221,0.093840222362,1.111630377058
2025-02-25,0.924874540845,1.049700000000,0.006677905719,1.266102185555,0.701249248447,0.094181508232,1.118367781803
2025-02-26,0.923986053073,1.048700000000,0.006692405871,1.265506588792,0.696625481600,0.094112895989,1.116588586031
2025-02-27,0.923319548795,1.047700000000,0.006684744465,1.267281942109,0.696609042553,0.093888341249,1.113745083448
2025-02-28,0.917454327529,1.041100000000,0.006632900102,1.260289560333,0.693188627738,0.093055058992,1.108260591867
2025-03-03,0.920608145935,1.046500000000,0.006609612834,1.268023748940,0.692862817797,0.093856502242,1.109991514637
2025-03-04,0.929683787243,1.055700000000,0.006745686901,1.275184809393,0.693444561219,0.095112392450,1.126560665884
2025-03-05,0.936320908307,1.069400000000,0.006679992504,1.280718562874,0.694505779971,0.097107832009,1.124027748581
2025-03-06,0.944998304670,1.079600000000,0.006779703592,1.288459243346,0.696111935005,0.098485677796,1.128698379509
2025-03-07,0.948599239688,1.085700000000,0.006770813845,1.291147369423,0.697481690865,0.098956387003,1.136025949566
2025-03-10,0.948481970161,1.084500000000,0.006804065500,1.293396462689,0.693325661680,0.098865034869,1.140138772077
2025-03-11,0.950838537447,1.091200000000,0.006755819713,1.293289401948,0.693662195665,0.099367117425,1.135720233139
2025-03-12,0.948585555668,1.088600000000,0.006710226222,1.294750112990,0.694083142056,0.099175511320,1.131718473854
2025-03-13,0.945848712558,1.083000000000,0.006741782869,1.292702141374,0.694631518184,0.097831978320,1.130598183526
2025-03-14,0.948632662951,1.088900000000,0.006726587596,1.293491560054,0.693964693136,0.098509109989,1.129447152785
2025-03-17,0.950288967157,1.090300000000,0.006719462591,1.297574560255,0.697792000000,0.098915853935,1.133839434276
2025-03-18,0.950592625409,1.091800000000,0.006677675841,1.297090515961,0.699916661324,0.099281622261,1.137173211124
2025-03-19,0.949096385303,1.089700000000,0.006674220616,1.296058421942,0.698257080610,0.099041127017,1.137117812793
2025-03-20,0.946227399897,1.083300000000,0.006734846130,1.294419882901,0.694779374038,0.098218414253,1.132685069009
2025-03-21,0.946097274438,1.082700000000,0.006725262439,1.292544618874,0.696225323130,0.099030458246,1.134073530952
2025-03-24,0.945049138530,1.082400000000,0.006675300648,1.293761878011,0.697422680412,0.098786164096,1.134115674769
2025-03-25,0.946046711734,1.082500000000,0.006668925579,1.295398791360,0.700239342778,0.100254688585,1.134814970123
2025-03-26,0.943120411052,1.078800000000,0.006651048089,1.290075696878,0.701111327744,0.099524885834,1.131766680655
2025-03-27,0.942839141454,1.078500000000,0.006634881575,1.294438176624,0.699189627229,0.099644292512,1.132402351953
2025-03-28,0.943656377596,1.079700000000,0.006638588293,1.295256604045,0.699106449106,0.099787430684,1.133543307087
2025-03-31,0.945272450379,1.081500000000,0.006692450495,1.294651407776,0.696259576386,0.099686607061,1.134718287693
2025-04-01,0.943505811092,1.078800000000,0.006703535699,1.289428076256,0.694700238264,0.099741124260,1.133193277311
2025-04-02,0.945236917958,1.080300000000,0.006700781541,1.294470073692,0.697913301893,0.100362318841,1.132033951588
2025-04-03,0.968392251040,1.109700000000,0.006842819264,1.318512885710,0.709708365311,0.103511963061,1.163451457329
2025-04-04,0.964436491910,1.105700000000,0.006886522172,1.301053127022,0.704446992864,0.100756333151,1.175401296907
2025-04-07,0.955724625069,1.096700000000,0.006829617636,1.281371220265,0.700453471291,0.098998014082,1.169563826384
2025-04-08,0.955371887572,1.095000000000,0.006816059757,1.278548409696,0.705905105725,0.099749487588,1.171248261846
2025-04-09,0.962596774659,1.104500000000,0.006919992482,1.277838838434,0.704805053921,0.099760646706,1.190450528131
2025-04-10,0.965658021970,1.108200000000,0.006871279762,1.292286164072,0.710065996027,0.100571739722,1.191741047424
2025-04-11,0.985756475741,1.134600000000,0.007000678719,1.308982671497,0.721021860702,0.102034209248,1.226329442283
2025-04-14,0.987851691994,1.137700000000,0.006981039455,1.317041547527,0.720701887749,0.103366192704,1.219530496302
2025-04-15,0.985934253481,1.132400000000,0.006996601792,1.323360991002,0.720768888040,0.102376797968,1.225275914304
2025-04-16,0.987395576532,1.135500000000,0.007005367388,1.326239809386,0.718352628582,0.101792917974,1.226241900648
2025-04-17,0.988114025856,1.136000000000,0.007013211508,1.322883793509,0.720218094212,0.103012386877,1.222688623399
2025-04-22,0.998734720630,1.147600000000,0.007125737349,1.336625591092,0.722169781637,0.105136826290,1.231594762825
2025-04-23,0.993177795600,1.141500000000,0.007060242454,1.330528131666,0.722971689151,0.104346633758,1.216691536986
2025-04-24,0.989924970282,1.137600000000,0.007015293537,1.330526315789,0.721415435348,0.104261754193,1.211243611584
2025-04-25,0.987594712400,1.135700000000,0.006976044226,1.331262454577,0.720896280310,0.103231377539,1.205498354739
2025-04-28,0.987994079071,1.135800000000,0.006976658477,1.334038054968,0.721417682927,0.103282713467,1.205732484076
2025-04-29,0.990217608896,1.137300000000,0.007008257333,1.338314897623,0.722278673949,0.103749315818,1.210924190801
2025-04-30,0.989651736946,1.137300000000,0.006991025326,1.335172575722,0.723105289929,0.103659481384,1.211311108744
2025-05-02,0.986299297537,1.134300000000,0.006919416824,1.329309738662,0.723636363636,0.103707428571,1.214064005138
2025-05-05,0.987336671798,1.134300000000,0.006950793554,1.332119788608,0.724329501916,0.103726395684,1.214974293059
2025-05-06,0.988174044118,1.132500000000,0.007006310319,1.337229897272,0.724614498688,0.104090073529,1.211748341536
2025-05-07,0.989104448444,1.136000000000,0.006974031555,1.334743273411,0.724813373317,0.104191506925,1.213804893685
2025-05-08,0.983602811830,1.129700000000,0.006911593760,1.332822085890,0.719829234102,0.103613684307,1.211474530831
2025-05-09,0.979792319934,1.125200000000,0.006887855044,1.327356376076,0.718610295057,0.103040293040,1.203036458890
2025-05-12,0.967564527402,1.110600000000,0.006753009850,1.317594020643,0.715085957118,0.102035003905,1.185398655139
2025-05-13,0.968409545855,1.111200000000,0.006750501185,1.321912919343,0.714506172840,0.102646529029,1.187433212225
2025-05-14,0.977021286503,1.121400000000,0.006837387964,1.332620320856,0.717374616172,0.103316749585,1.194249201278
2025-05-15,0.974851336704,1.118500000000,0.006849357012,1.327754036087,0.714924896133,0.102732491389,1.192812200064
2025-05-16,0.975667569845,1.119400000000,0.006865378718,1.328349353269,0.715728900256,0.102390077474,1.193262978361
2025-05-19,0.981200490375,1.126200000000,0.006898199191,1.337688561587,0.717005156936,0.103306884374,1.198850329998
2025-05-20,0.980294552820,1.124100000000,0.006913709330,1.335352815396,0.716763374354,0.103284788901,1.200192184497
2025-05-21,0.986700031913,1.132100000000,0.006955640206,1.340397821454,0.720119585268,0.104393932408,1.210543199316
2025-05-22,0.986695072933,1.130900000000,0.006972686356,1.341995965349,0.721237244898,0.104244826474,1.210424917050
2025-05-23,0.988113489348,1.130100000000,0.007013591510,1.348246241947,0.723032629559,0.104302802082,1.215291966878
2025-05-26,0.993461648979,1.138100000000,0.006998093833,1.356172545281,0.728897143589,0.105053768404,1.216438648995
2025-05-27,0.990004534493,1.135600000000,0.006936232592,1.354969574037,0.725994118399,0.104389391920,1.209887065843
2025-05-28,0.986683103822,1.131700000000,0.006924677232,1.347582757799,0.723177199821,0.104078723502,1.208564715933
2025-05-29,0.984230691217,1.128100000000,0.006900960421,1.346663483347,0.723419263819,0.103785822715,1.207945176143
2025-05-30,0.988873574938,1.133900000000,0.006958149239,1.347955301950,0.724259070005,0.104281050260,1.213895728509
2025-06-02,0.995687922580,1.141900000000,0.007006381151,1.353924590941,0.729975068721,0.105210300825,1.223114824336
2025-06-03,0.992418335807,1.138600000000,0.006985276074,1.349691797060,0.727865498945,0.104224449632,1.216712972857
2025-06-04,0.991529201825,1.138400000000,0.006935120317,1.351858449115,0.729696814307,0.103987211692,1.214941302028
2025-06-05,0.995422146482,1.142300000000,0.006979714041,1.356811972918,0.732102800743,0.104386365713,1.219754404698
2025-06-06,0.993126711571,1.141100000000,0.006931721541,1.354260621885,0.730070377479,0.104124463911,1.216135564318
2025-06-09,0.992934204642,1.141000000000,0.006920184377,1.354463437797,0.730707652898,0.104010938924,1.217846088163
2025-06-10,0.993534538883,1.142900000000,0.006917024753,1.350307183365,0.730427557998,0.104412570802,1.217275535201
2025-06-11,0.992677934399,1.143300000000,0.006880303304,1.348867390278,0.730683198057,0.104083026082,1.215629984051
2025-06-12,1.004522705309,1.159400000000,0.006957513202,1.357929257437,0.733472512178,0.106021672534,1.229871645274
2025-06-13,0.999329673387,1.151200000000,0.006937447270,1.353556731335,0.733715742511,0.105002964382,1.230045945080
2025-06-16,1.003426214835,1.157400000000,0.006935106957,1.357972544879,0.737150499968,0.105587738904,1.232194187161
2025-06-17,1.002549682655,1.156800000000,0.006912458918,1.356950146628,0.737378888322,0.105663134819,1.229853285137
2025-06-18,0.997139018302,1.150800000000,0.006904661907,1.345650140318,0.732340588011,0.104362020495,1.223864724024
2025-06-19,0.994011960136,1.147800000000,0.006864832536,1.343870741131,0.729456625357,0.103713743562,1.222494408350
2025-06-20,0.996218538996,1.151500000000,0.006867656707,1.348834485182,0.729120496422,0.103505617978,1.223048327138
2025-06-23,0.990526259357,1.147200000000,0.006777337981,1.339091864130,0.725249715514,0.102763470238,1.222115691914
2025-06-24,1.003420477000,1.160700000000,0.006897842753,1.361205582268,0.729311969840,0.104917291874,1.236497283477
2025-06-25,1.001996035604,1.159800000000,0.006859880523,1.360309641098,0.728151682572,0.104864376130,1.238970195492
2025-06-26,1.009738263361,1.169500000000,0.006923395690,1.370240187463,0.730572213893,0.105445857001,1.246934641220
2025-06-27,1.010474469106,1.170400000000,0.006915622784,1.372259350451,0.732553045002,0.105267891674,1.250560957367
2025-06-30,1.011204387787,1.172000000000,0.006927942307,1.369959088252,0.731265988644,0.105145112816,1.253878249706
2025-07-01,1.018677443373,1.181000000000,0.007000592768,1.375174662320,0.734635481463,0.105833856080,1.266623766624
2025-07-02,1.013061798026,1.175500000000,0.006937149602,1.366066240558,0.732809675207,0.104950671845,1.259914255091
2025-07-03,1.014850304768,1.178200000000,0.006947753273,1.365395758489,0.735915053092,0.104714926899,1.259972195487
2025-07-04,1.013427141891,1.176700000000,0.006925023540,1.364289855072,0.735667396061,0.104590907071,1.259041301091
2025-07-07,1.009742907136,1.172800000000,0.006870130631,1.361978864243,0.732267732268,0.105047247973,1.253795167843
2025-07-08,1.007795685897,1.171800000000,0.006824694234,1.357506950880,0.732100462327,0.104910694301,1.253128007700
2025-07-09,1.006380466066,1.169800000000,0.006815824739,1.358179496111,0.729756706176,0.104778539120,1.254477211796
2025-07-10,1.007462296806,1.170900000000,0.006834179653,1.357250492639,0.730534065386,0.104994619799,1.256330472103
2025-07-11,1.004576216939,1.168300000000,0.006799953437,1.349543721844,0.729868182670,0.104799067097,1.254887218045
2025-07-14,1.004589432499,1.169000000000,0.006785859407,1.348794277143,0.731356356356,0.104328424810,1.256043837971
2025-07-15,1.001878415936,1.166500000000,0.006759184146,1.344048853555,0.730294872598,0.103504880213,1.254435960856
2025-07-16,0.996759181388,1.160200000000,0.006723458507,1.339877584017,0.728585782467,0.102495693273,1.244048895561
2025-07-17,0.995188074077,1.157900000000,0.006721035524,1.339541878760,0.726548283868,0.102369374945,1.241982194573
2025-07-18,1.000516892432,1.165000000000,0.006736440384,1.345887245841,0.728853853854,0.103550953291,1.249463749464
2025-07-21,1.002845674888,1.166700000000,0.006782350889,1.347851201479,0.729643527205,0.104058151980,1.251152815013
2025-07-22,1.005190633869,1.169900000000,0.006795028170,1.348587896254,0.731507534546,0.104352867719,1.254449924941
2025-07-23,1.008811270359,1.172600000000,0.006836121961,1.353260242354,0.736187845304,0.105034037979,1.260047281324
2025-07-24,1.009990625871,1.175600000000,0.006826152596,1.355158501441,0.734336935474,0.105105051408,1.258537629804
2025-07-25,1.005857677155,1.172400000000,0.006772572353,1.345266781411,0.731150608045,0.104992611830,1.254843198116
2025-07-28,1.001046990339,1.165400000000,0.006750072401,1.342781426432,0.728739369685,0.104478013358,1.248553674738
2025-07-29,0.992635340828,1.153300000000,0.006721645879,1.333294797688,0.725939447347,0.103379347436,1.239441160666
2025-07-30,0.993007191760,1.152700000000,0.006742512869,1.336928786824,0.724968553459,0.103441468120,1.239329104397
2025-07-31,0.985513809912,1.144600000000,0.006673274254,1.323389987282,0.722692259124,0.102585704683,1.231149833280
2025-08-01,0.981504611004,1.140400000000,0.006645300390,1.316099249856,0.720768550120,0.101853257714,1.224656357388
2025-08-04,0.995096872648,1.156500000000,0.006784980933,1.328699448529,0.725806451613,0.103420523139,1.237692636986
2025-08-05,0.993692704399,1.154600000000,0.006775026405,1.328195099505,0.724886991462,0.103338405084,1.235262651118
2025-08-06,0.997294880200,1.160400000000,0.006777245649,1.331191923827,0.726748919647,0.103648787459,1.238552673711
